"Moriarty, Detroit, American League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Quinn, Catcher, Baltimore Orioles, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Wallace, Richmond, Virginia League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Mickey Harris, Pitcher, Washington Senators, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/434455?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2819
"Warren William ""Hick"" Carpenter, 3rd Base, Cincinnati, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403768?rpp=90&pg=9&ao=on&ft=baseball+cards&pos=772
"F.F. Foster, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/400145?rpp=90&pg=1&ao=on&ft=baseball+cards&pos=18
"Album 327, Page 65",/mymet
"George F. Graham, Boston Rustlers, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/401890?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1461
"""Knight Catches a Runner,"" with Walter Johnson and Jack Knight, from the series Hassan Triple Folders (T202)",/collection/the-collection-online/search/402393?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1025
"Ed Stanky, 2nd Base, New York Giants, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/418782?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3053
"Miller, Pittsburgh, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641272?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2362
"Johnny Lindell, Outfield, St. Louis Cardinals, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Ken Heintzelman, Pitcher, Philadelphia Phillies, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624854?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2918
"Edward Sweeney, New York Yankees, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/401850?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1451
"Edward C. ""Mouse"" Glenn, Left Field, Sioux City Corn Huskers, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Warren (Curley) Ogden, Montreal Royals, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/404587?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2024
"Frank Smith, Pitcher, Cincinnati Reds, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/635274?rpp=90&pg=30&ao=on&ft=baseball+cards&pos=2670
"Card Number 157, Bob Addis, Outfielder, Chicago Cubs, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Card Number 230, Johnny Lindell, Pitcher, Pittsburgh Pirates, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Schmutz, Tacoma, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Hank Bauer, Outfield, New York Yankees, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Alex Kellner, Pitcher, Detroit Tigers, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/mymet
"Wallace Fessenden, Umpire, National League, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403397?rpp=90&pg=6&ao=on&ft=baseball+cards&pos=521
"Card Number 72, Karl Olson, Boston Red Sox, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Starr, Buffalo, from the Mecca Double Folder series (T201)",/mymet
"Revelle, Richmond, Virginia League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641183?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2386
"Billy Sullivan, Catcher, Chicago White Sox (American League), from Turkey Red Cabinets (T3)",/collection/the-collection-online/search/434758?rpp=90&pg=30&ao=on&ft=baseball+cards&pos=2617
"O'Brien, Catcher, Baltimore Orioles, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/400257?rpp=90&pg=1&ao=on&ft=baseball+cards&pos=84
"Miller, Boston, National League, from the Mecca Double Folder series (T201)",/collection/the-collection-online/search/404468?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1195
"Elburt Fletcher, Pirates, 1st Baseman (Card #26, Green)",/collection/the-collection-online/search/403322?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1691
"Danny Murtaugh, 2nd Base, Pittsburgh Pirates, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Tony Piet, Pittsburgh Pirates, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Card Number 51, Eddie Waitkus, 1st Base, Philadelphia Phillies, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/640642?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3097
"Lew Burdette, Pitcher, Boston Braves, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Pernoll, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/631301?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2089
"Eldridge, Greensboro, Carolina Association, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Gus Zernial, Outfield, Philadelphia Athletics, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/640072?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3168
"Card Number 161, Bud Byerly, Cincinnati Reds, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/402277?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1492
"Al Widmar, Pitcher, St. Louis Browns, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/624582?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2863
"Card Number 133, Al Widmar, Chicago White Sox, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403022?rpp=90&pg=18&ao=on&ft=baseball+cards&pos=1563
"Ed Konetchy, St. Louis Cardinals, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/402311?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1395
"Wes Westrum, Catcher, New York Giants, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/collection/the-collection-online/search/640010?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3187
"Jansing, Sacramento, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/403145?rpp=90&pg=18&ao=on&ft=baseball+cards&pos=1616
"James Harding ""Hardie"" Henderson, Pitcher, Pittsburgh, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Hardy Richardson, Left Field, Detroit, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400182?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=50
"Henry, Pitcher, Philadelphia, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Roderick Wallace, St. Louis Browns, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/402336?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1398
"Hank Majeski, 3rd Base, Chicago White Sox, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624828?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2920
"Randy Gumpert, Pitcher, Chicago White Sox, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Miller, Seattle, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401684?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1840
"Card Number 170, Gus Bell, Pittsburgh Pirates, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/402328?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1504
"""Nearly Caught,"" with Robert H. Bescher and John W. Bates, from the series Hassan Triple Folders (T202)",/mymet
"Alex Kellner, Pitcher, Philadelphia Athletics, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/625159?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=2982
"Gordon, Tacoma, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401715?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1871
"Stewart, Vernon, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/638828?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2105
"David Elwood ""Dave"" Rowe, Manager, Kansas City Cowboys, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/401240?rpp=90&pg=2&ao=on&ft=baseball+cards&pos=167
"Brooks, New Orleans, from the Baseball Players (Green Borders) series (T211) issued by Red Sun Cigarettes",/mymet
"Michael ""Mike"" Joseph Mattimore, Pitcher, New York, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403648?rpp=90&pg=6&ao=on&ft=baseball+cards&pos=481
"Phil Collins, Philadelphia Phillies, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/434343?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2055
"Kelly, Right Field, Philadelphia, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Hamilton Hyatt, Pittsburgh, National League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/397121?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2183
"Hal Rice, Outfield, Pittsburgh Pirates, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/collection/the-collection-online/search/640096?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3217
"Egan, Cincinnati, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641346?rpp=90&pg=28&ao=on&ft=baseball+cards&pos=2451
"Allie Clark, Outfield, Cleveland Indians, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/434441?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2809
"John Montgomery Ward, Captain and Shortstop, New York, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"McCauley, Catcher, Chicago, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403924?rpp=90&pg=8&ao=on&ft=baseball+cards&pos=680
"McLaughlin, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Tony Smith, Brooklyn Superbas, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"McGuire, Catcher, Philadelphia, from the series Old Judge Cigarettes",/mymet
"Frank ""Spec"" Shea, Pitcher, Washington Senators, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/639943?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3179
"Card Number 105, John Pramesa, Chicago Bears, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403079?rpp=90&pg=18&ao=on&ft=baseball+cards&pos=1598
"A Fine Slide, from the Baseball Comics series (T203)",/mymet
"George, Pitcher, New York, from the series Old Judge Cigarettes",/mymet
"Jack Kramer, Pitcher, New York Giants, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/434434?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2804
"Jacques Fournier, Chicago, American League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"Ivan Olson, Cleveland, American League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"Eddie Robinson, 1st Base, Chicago White Sox, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/625086?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=2975
"Mullin, Detroit, American League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"Armando Marsans, Cincinnati, National League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641519?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2214
"Card  Number 19, Dick Kokos, St. Louis Browns, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/mymet
"Cal Abrams, Outfield, Pittsburgh Pirates, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/639958?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3191
"Card Number 35, Hank Sauer, Chicago Bears, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403041?rpp=90&pg=18&ao=on&ft=baseball+cards&pos=1547
"Keating, New York, American League, from the Ball Players series (E145) for Cracker Jack",/collection/the-collection-online/search/639260?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2132
"Maurice McDermott, Pitcher, Boston Red Sox, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Card Number 37, Edwin Lee Mathews, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403971?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1068
"Kippert, Spokane, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Maurice McDermott, Pitcher Boston Red Sox, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Burns, Shortstop, Baltimore Orioles, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"""Rabbit"" Maranville",/mymet
"Theodore A. ""Ted"" Kennedy, Pitcher, Des Moines Prohibitionists, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403434?rpp=90&pg=7&ao=on&ft=baseball+cards&pos=556
"Edwin Bibby, Catch as Catch Can- Wrestler, from World's Champions, Second Series (N43) for Allen & Ginter Cigarettes",/mymet
